Date,AAPL,AMZN,GOOGL,META,MSFT,TSLA,BA,JNJ,JPM,NVDA,PG,WMT,XOM
2024-10-10,227.7581787109375,186.6499938964844,161.36837768554688,582.0,411.9702453613281,238.77000427246097,146.6199951171875,154.5028839111328,208.42779541015625,134.7713623046875,163.63909912109375,78.84125518798828,117.81250762939452
2024-10-11,226.27655029296875,188.82000732421875,162.5232696533203,588.100830078125,412.44586181640625,217.8000030517578,151.02000427246094,155.41734313964844,217.681884765625,134.76136779785156,165.71182250976562,79.3265151977539,118.2621841430664
2024-10-14,230.0055389404297,187.5399932861328,164.23573303222656,588.5692749023438,415.2395629882813,219.16000366210935,148.99000549316406,155.55210876464844,216.88868713378903,138.0304412841797,167.08718872070312,79.51469421386719,118.71184539794922
2024-10-15,232.54129028320312,187.69000244140625,164.7335205078125,584.4323120117188,414.8432312011719,219.57000732421875,152.35000610351562,157.95855712890625,217.7798309326172,131.56228637695312,168.11386108398438,80.86155700683594,115.14321899414062
2024-10-16,230.48284912109375,186.88999938964844,164.43482971191406,574.9820556640625,412.2476806640625,221.3300018310547,154.89999389648438,158.1317901611328,219.00392150878903,135.68109130859375,166.96127319335938,80.43571472167969,115.4398193359375
2024-10-17,230.8507843017578,187.52999877929688,162.21461486816406,575.12158203125,412.8421020507813,220.88999938964844,155.30999755859375,158.314697265625,219.76773071289065,136.8907470703125,166.8644256591797,80.10889434814453,115.14321899414062
2024-10-18,233.6848297119141,188.9900054931641,162.70249938964844,574.6630859375,414.2687072753906,220.6999969482422,155.0,158.9403533935547,220.6980438232422,137.96043395996094,166.87124633789062,80.52484893798828,114.81793212890624
2024-10-21,235.1565399169922,189.07000732421875,163.34963989257812,573.3571166992188,414.8829345703125,218.8500061035156,159.82000732421875,156.736083984375,218.3771820068359,143.66880798339844,165.17601013183594,80.02967071533203,114.88490295410156
2024-10-22,234.54002380371097,189.6999969482422,164.41493225097656,580.1856689453125,423.5317077636719,217.97000122070312,159.8800048828125,157.33287048339844,219.4739532470703,143.54884338378906,165.33192443847656,81.22798156738281,115.47806549072266
2024-10-23,229.4685516357422,184.7100067138672,162.06527709960938,561.923095703125,420.6487731933594,213.6499938964844,157.05999755859375,159.6526641845703,218.7786865234375,139.51998901367188,165.21499633789062,82.46591186523438,115.0666732788086
2024-10-24,229.27963256835935,186.3800048828125,162.00555419921875,566.0003051757812,420.7775573730469,260.4800109863281,155.1999969482422,157.5446319580078,220.3161468505859,140.3697509765625,165.25396728515625,82.2381362915039,114.41609954833984
2024-10-25,230.11492919921875,187.8300018310547,164.5443572998047,571.453125,424.1656799316406,269.19000244140625,155.00999450683594,154.8590545654297,217.70147705078125,141.49942016601562,163.8900146484375,81.7132568359375,114.32042694091795
2024-10-28,232.09378051757812,188.38999938964844,165.98800659179688,576.3477172851562,422.62017822265625,262.510009765625,150.69000244140625,155.55210876464844,220.82534790039065,140.479736328125,164.9422149658203,81.95094299316406,113.75595092773438
2024-10-29,232.36228942871097,190.8300018310547,168.93499755859375,591.42041015625,427.9303588867187,259.5199890136719,152.97999572753906,154.09861755371094,218.27923583984375,141.20950317382812,162.86703491210938,80.91107177734375,112.2060317993164
2024-10-30,228.8122711181641,192.72999572753903,173.6940155029297,589.9450073242188,428.5049743652344,257.54998779296875,154.2899932861328,154.5991668701172,219.75794982910156,139.300048828125,161.88304138183594,80.60407257080078,111.64157104492188
2024-10-31,224.6457366943359,186.3999938964844,170.3587188720703,565.8009033203125,402.568603515625,249.8500061035156,149.30999755859375,153.8772430419922,217.3195648193359,132.72193908691406,160.9282684326172,81.15865325927734,111.72766876220705
2024-11-01,221.66249084472656,197.92999267578125,170.53790283203125,565.3822021484375,406.5511779785156,248.97999572753903,154.58999633789062,154.1371307373047,218.3184356689453,135.36119079589844,160.85031127929688,81.39635467529297,109.97683715820312
2024-11-04,220.76751708984375,195.77999877929688,168.49691772460938,558.9225463867188,404.6589050292969,242.83999633789065,155.07000732421875,152.31787109375,215.22393798828125,136.01100158691406,160.83082580566406,81.6538314819336,113.47850799560548
2024-11-05,222.1994781494141,199.5,168.99473571777344,570.6356811523438,407.6310119628906,251.44000244140625,151.0,152.42376708984375,216.89846801757812,139.86988830566406,161.4933319091797,82.87195587158203,113.8133544921875
2024-11-06,221.4735565185547,207.08999633789065,175.73501586914062,570.2568359375,416.2698669433594,288.5299987792969,147.16000366210938,151.97134399414062,241.93841552734375,145.56825256347656,156.90455627441406,82.63428497314453,115.76509857177734
2024-11-07,226.20692443847656,210.0500030517578,179.95639038085938,589.8453369140625,421.4710388183594,296.9100036621094,150.97999572753906,150.8643798828125,231.4798126220703,148.8373260498047,159.2038116455078,83.04031372070312,115.90860748291016
2024-11-08,225.93814086914065,208.17999267578125,177.56692504882812,587.4927368164062,418.6079406738281,321.2200012207031,151.67999267578125,149.65151977539062,232.06736755371097,147.58767700195312,163.3931427001953,84.01084899902344,115.87033081054688
2024-11-11,223.2204132080078,206.83999633789065,179.55813598632812,581.342041015625,414.1201171875,350.0,148.9600067138672,149.2376251220703,234.32948303222656,145.21835327148438,161.75637817382812,83.3968276977539,115.2580337524414
2024-11-12,223.2204132080078,208.91000366210935,180.82257080078125,582.9869384765625,419.0933837890625,328.489990234375,145.1699981689453,146.9274444580078,234.59388732910156,148.2474822998047,161.57125854492188,84.16930389404297,115.14321899414062
2024-11-13,224.10641479492188,214.1000061035156,178.09458923339844,578.1820068359375,421.2431945800781,330.239990234375,139.97000122070312,147.50498962402344,236.1607360839844,146.2280731201172,162.29222106933594,84.67438507080078,116.21476745605467
2024-11-14,227.1924591064453,211.47999572753903,174.80908203125,575.3508911132812,422.91748046875,311.17999267578125,138.13999938964844,146.18626403808594,236.85598754882812,146.71792602539062,162.7793426513672,83.65432739257812,116.29193115234376
2024-11-15,223.98696899414065,202.61000061035156,171.73265075683594,552.34326171875,411.1380920410156,320.7200012207031,140.19000244140625,148.23654174804688,240.2247009277344,141.9392852783203,165.17601013183594,83.43645477294922,115.08617401123048
2024-11-18,226.99337768554688,201.6999969482422,174.5303192138672,552.6622314453125,411.8910217285156,338.739990234375,143.8699951171875,148.97772216796875,239.9504852294922,140.10980224609375,166.35488891601562,83.26809692382812,116.05078125
2024-11-19,227.2521820068359,204.61000061035156,177.33792114257812,559.3313598632812,413.9021606445313,346.0,145.60000610351562,147.2739715576172,238.0507049560547,146.9678497314453,166.3646240234375,85.76376342773438,114.43025207519533
2024-11-20,227.9689483642578,202.8800048828125,175.2073211669922,563.7473754882812,411.6235046386719,342.0299987792969,146.0800018310547,147.37985229492188,235.78860473632812,145.84817504882812,166.4912872314453,86.33816528320312,116.0604248046875
2024-11-21,227.4911193847656,198.3800048828125,166.8939971923828,561.3250122070312,409.8466491699219,339.6400146484375,143.41000366210938,149.68040466308594,239.68609619140625,146.62796020507812,168.30340576171875,87.53646850585938,117.61343383789062
2024-11-22,228.8350372314453,197.1199951171875,164.03659057617188,557.3873291015625,413.9463806152344,352.55999755859375,149.2899932861328,149.3627471923828,243.39752197265625,141.9093017578125,171.74253845214844,89.56668090820312,117.47838592529295
2024-11-25,231.8215179443359,201.4499969482422,166.9138946533203,563.338623046875,415.7232971191406,338.5899963378906,153.10000610351562,149.94992065429688,245.1014709472656,135.9810028076172,172.82395935058594,88.63575744628906,115.72282409667967
2024-11-26,234.00167846679688,207.86000061035156,168.37744140625,571.7421875,424.8559265136719,338.2300109863281,150.75999450683594,149.93051147460938,244.78810119628903,136.88075256347656,174.69454956054688,90.42827606201172,113.79362487792967
2024-11-27,233.8722381591797,205.7400054931641,168.48696899414062,567.4158935546875,419.89251708984375,332.8900146484375,152.39999389648438,150.7843780517578,244.61180114746097,135.3011932373047,174.74325561523438,90.9927749633789,113.4946060180664
2024-11-29,236.26144409179688,207.88999938964844,168.20819091796875,572.519775390625,420.3590698242187,345.1600036621094,155.44000244140625,150.40594482421875,244.54327392578125,138.2103729248047,174.64584350585938,91.6067886352539,113.78397369384766
2024-12-02,238.5112762451172,210.7100067138672,170.737060546875,590.9718017578125,427.8240356445313,357.0899963378906,156.5399932861328,150.2021942138672,241.1452178955078,138.59027099609375,175.0745086669922,91.74543762207033,113.67787170410156
2024-12-03,241.55747985839844,213.44000244140625,170.5876922607422,611.7265014648438,428.04241943359375,351.4200134277344,155.0,147.8346710205078,239.7448577880859,140.2198028564453,170.9046630859375,92.60704040527344,113.50424194335938
2024-12-04,241.91586303710935,218.16000366210935,173.60440063476562,611.8560791015625,434.2168884277344,357.92999267578125,158.27999877929688,146.0008087158203,238.35427856445312,145.098388671875,170.6026611328125,93.53795623779295,110.23426055908205
2024-12-05,241.94573974609375,220.5500030517578,171.8820037841797,607.0213012695312,439.3787841796875,369.489990234375,156.6699981689453,145.07904052734375,240.39117431640625,145.02841186523438,171.49896240234375,94.37975311279295,110.716552734375
2024-12-06,241.7466278076172,227.02999877929688,173.9429168701172,621.8148193359375,440.3218688964844,389.2200012207031,153.92999267578125,144.87527465820312,242.23220825195312,142.40899658203125,169.3458709716797,94.77588653564452,109.54939270019533
2024-12-09,245.6390380859375,226.08999633789065,174.8001251220703,611.6467895507812,442.75384521484375,389.7900085449219,157.0399932861328,145.1566619873047,238.7557830810547,138.77975463867188,166.39385986328125,92.9239501953125,108.90311431884766
2024-12-10,246.65443420410156,225.0399932861328,184.5682678222656,617.3787231445312,440.0835876464844,400.989990234375,164.10000610351562,144.79762268066406,237.82546997070312,135.04058837890625,167.84548950195312,93.63699340820312,108.68124389648438
2024-12-11,245.38021850585935,230.2599945068359,194.76502990722656,630.6968383789062,445.7021484375,424.7699890136719,165.9600067138672,142.28456115722656,238.48158264160156,139.27964782714844,166.23797607421875,94.04303741455078,107.95780181884766
2024-12-12,246.8435821533203,228.97000122070312,191.33621215820312,628.812744140625,446.2679748535156,418.1000061035156,167.75,141.89645385742188,236.52305603027344,137.31008911132812,166.45230102539062,93.18143463134766,107.86133575439452
2024-12-13,247.01283264160156,227.4600067138672,189.20315551757812,618.405517578125,443.9947509765625,436.2300109863281,169.64999389648438,142.26515197753906,234.96600341796875,134.22076416015625,166.65689086914062,93.54669189453124,106.91603088378906
2024-12-16,249.90972900390625,232.92999267578125,196.02093505859375,622.7852783203125,448.28314208984375,463.0199890136719,173.1699981689453,139.5774383544922,234.61346435546875,131.9712371826172,166.73484802246094,94.16207122802734,104.62994384765624
2024-12-17,252.33872985839844,231.1499938964844,194.7849578857422,617.9964599609375,451.132080078125,479.8599853515625,173.02999877929688,142.0614013671875,233.41876220703125,130.36160278320312,165.94569396972656,94.7079620361328,104.18622589111328
2024-12-18,246.9331970214844,220.52000427246097,187.7877655029297,595.79833984375,434.1871032714844,440.1300048828125,172.6199951171875,140.45069885253906,225.5944061279297,128.88192749023438,164.72787475585938,92.85192108154295,102.65251159667967
2024-12-19,248.66534423828125,223.2899932861328,187.8974151611328,594.1820678710938,433.8297424316406,436.1700134277344,177.0399932861328,139.31546020507812,228.13072204589844,130.65151977539062,164.83505249023438,92.70303344726562,101.77473449707033
2024-12-20,253.34417724609375,224.9199981689453,190.78797912597656,583.8861083984375,433.40289306640625,421.05999755859375,177.35000610351562,140.17901611328125,232.67453002929688,134.670654296875,163.73411560058594,91.55168914794922,102.12199401855467
2024-12-23,254.12066650390625,225.05999755859375,193.99754333496097,598.4520874023438,432.0627746582031,430.6000061035156,177.69000244140625,140.95526123046875,233.4481506347656,139.6395721435547,163.7828369140625,89.67579650878906,102.53677368164062
2024-12-24,257.0375061035156,229.0500030517578,195.4727325439453,606.3336791992188,436.11285400390625,462.2799987792969,179.33999633789062,141.51805114746094,237.28689575195312,140.18946838378906,164.59146118164062,91.9884033203125,102.63322448730467
2024-12-26,257.853759765625,227.0500030517578,194.96438598632812,601.9439697265625,434.9018249511719,454.1300048828125,180.3800048828125,141.25604248046875,238.0996856689453,139.89952087402344,165.7800750732422,92.09759521484376,102.72003173828124
2024-12-27,254.4392242431641,223.75,192.1335906982422,598.4122314453125,427.3773193359375,431.6600036621094,180.72000122070312,140.74179077148438,236.1705017089844,136.9801483154297,165.16629028320312,90.97602081298828,102.71039581298828
2024-12-30,251.06448364257812,221.3000030517578,190.61854553222656,589.8621215820312,421.7190856933594,417.4100036621094,176.5500030517578,139.0825653076172,234.35888671875,137.46005249023438,162.78907775878906,89.89415740966797,102.01588439941406
